accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
3.9553359,-4.3262234,1.3399807,-0.81031215,-0.7208204,-0.15065452
3.1776686,-12.177074,7.7240314,-0.87384206,-1.540601,-0.43592837
-0.1363909,-10.49492,5.5465627,-0.44196066,0.16859868,0.31421357
-1.5984055,-9.41815,4.5822554,-0.033902995,0.3536907,1.0680207
3.9290147,-9.080762,-3.062813,-0.31184646,-1.2620466,-0.06696605
6.195018,-19.185652,6.8602223,-0.98868465,-1.2901465,0.022831071
3.562913,-2.3784657,-3.6849468,0.01924224,2.9150467,-0.31375542
3.9290147,-10.183853,-5.139783,-0.41935867,1.3322961,-0.7413608
2.225325,-9.623933,-3.9242291,-2.3228133,-3.2241442,-0.5183951
2.347359,-9.879965,15.11546,-2.7052147,-2.9486444,-0.24350597
-0.043070808,-10.633704,-2.7589245,-0.10293072,1.4917318,-0.09873102
2.0482562,-8.2145605,-2.6775684,-1.0845904,-0.10079269,-0.16653702
3.6873398,-9.750752,2.7014968,-1.8188499,-1.4886775,-0.19769111
2.120041,-9.990034,0.9906286,0.11575887,1.531438,-0.3730093
-0.53359944,-11.485549,-3.4911282,0.21655156,0.3836231,-0.38400486
1.4931214,-12.933207,9.052048,-0.3265072,-1.1184934,0.08575014
2.6273193,-15.414563,-4.1922255,3.1389287,-0.25717407,0.44677123
2.2827528,-12.49532,-4.4243293,2.5812092,-0.60781044,0.36980227
2.9766715,-8.362915,0.31345975,0.6997456,3.2650723,1.3569597
4.022335,-9.243474,-2.5052853,1.8506149,1.4929535,0.98066705
-0.35174492,-8.260024,-2.9718857,1.8597778,-2.9266531,0.40401068
2.766103,-6.829116,-1.4045869,1.0198387,-1.7770057,0.64957833
4.7832522,-4.2424746,-0.33020952,0.08277218,-1.5247185,0.3569741
1.3543376,-6.4941206,0.71306115,-0.83596843,-1.8442007,-0.4579195
4.9196434,-12.870993,10.734202,-0.31551164,-2.0225732,-0.49518228
0.19860429,-11.083554,5.608776,-0.04734202,0.5907062,0.55367255
1.9166509,-5.5130634,1.0839486,-0.09315688,-0.7648027,0.39301512
2.2157538,-9.686146,-1.6247265,-0.8542944,-1.9462152,0.3569741
11.844472,-24.866213,-0.1794617,-2.2098033,-0.7202096,0.37652177
1.2586247,-2.9599216,-1.0073783,-0.4621192,1.477071,-0.4896845
3.3619158,-9.889536,-5.6279187,0.883005,1.1679734,-0.09873102
2.201397,-8.736196,-4.469793,-1.2006547,-0.4960222,0.0240528
2.5292134,-10.516456,5.6757755,-3.277595,-4.2009172,-0.130496
0.66999036,-9.705289,-2.239682,0.16829325,1.1056652,-0.117056966
2.1391835,-8.616554,-2.388037,-1.0589341,-0.035430156,-0.16103923
3.0867412,-9.949356,0.47856453,-1.5781691,-1.4746276,-0.37423104
0.6795616,-10.47817,2.4263222,0.0876591,1.0146464,-0.39438957
1.5170496,-11.083554,-3.3690944,0.21532984,0.6084213,-0.25572327
0.6029913,-12.80878,3.1633115,-0.23060146,-1.2895355,-0.48357582
-0.04546363,-14.493327,-0.997807,2.17926,0.18142684,0.23785548
2.5962126,-12.665211,-1.9980069,3.372279,-1.6652174,0.18837543
4.0965123,-11.58844,-4.0845485,2.0515893,2.4587307,0.63552845
1.6390835,-9.363115,1.1533405,1.4547745,0.8197805,0.8096249
1.0671989,-10.033105,-4.3669014,1.8561126,-0.89247346,0.6617956
0.54317075,-9.0233345,-1.7084754,0.98685205,-1.2956442,1.3050362
4.304688,-5.572884,-0.8709874,1.0131192,-2.426355,0.4834231
5.4795637,-3.4289148,0.634098,-0.046731155,-1.2748748,0.24457498
3.3547373,-7.4177504,2.4215364,-1.0076214,-1.4208715,-0.3033707
3.9050865,-12.425928,9.88475,0.20983206,-1.0024291,-0.324751
-1.4811572,-13.397414,7.456035,-0.4499019,0.8155045,0.678289
-0.3900301,-5.6374903,2.0673988,-0.40408704,-1.1093304,0.23785548
4.8693943,-11.397015,-2.629712,-1.0882556,-1.0225877,0.21281002
6.9822564,-11.820544,3.2039895,-1.4260638,-0.38851,-0.021151192
1.308874,-1.3926228,-2.3353949,-0.5592467,2.285856,-0.74808025
3.0077782,-12.940385,-4.800002,0.22266021,0.6377428,-0.54221886
1.1126626,-9.147761,-6.7645097,-1.8573344,-3.3487606,-0.38828093
0.8997013,-9.499506,9.008977,-0.7217367,0.40011644,0.022220206
1.6271194,-8.458628,-3.7184465,-0.09498947,0.14110976,0.086361006
3.089134,-8.657232,-1.9166509,-1.4462224,-0.6383537,-0.20502149
3.7543387,-10.258031,1.4644074,-1.8322889,-1.3982695,-0.4011091
2.103291,-11.32523,1.3447664,0.39736754,1.5955788,-0.19219333
-0.069391854,-14.151154,-2.8091738,0.094378605,-0.3090976,-0.48479757
-0.7752745,-12.619746,8.547162,0.85612696,1.2547163,-0.0077121677
2.0051854,-12.528819,-0.72741807,3.5811949,-1.4654646,0.3154353
3.5270207,-12.782458,-3.4839497,3.233002,-0.36712974,0.15294527
6.0394845,-10.033105,-0.07178468,0.75411254,1.6169591,1.1535418
1.672583,-8.690732,-2.8426733,1.7632612,1.477071,0.6813433
-2.7038896,-9.128618,-0.09332009,1.1640029,-1.4776819,1.4039963
4.1467614,-4.74736,-2.5818555,1.1591159,-2.7165158,0.39606944
5.9413786,-3.3906298,0.57427746,-0.047952887,-1.4104868,0.42172578
3.5676985,-8.616554,3.6873398,-1.1224641,-1.2315034,-0.2532798
3.0388846,-13.880764,11.107483,0.558025,-0.4648681,0.05337431
-3.979264,-9.377472,3.751946,-0.80298173,1.0543526,1.256167
2.28036,-7.999206,-1.2921243,-0.6911935,-1.8619158,0.023441937
9.729217,-16.307087,0.21774685,-1.2171481,-0.88697565,0.12056944
5.235496,-3.940979,-3.2949169,-0.90866137,1.3494003,-0.45303258
0.8255238,-3.6346977,-3.9888353,-1.086423,1.5986332,-0.5782599
3.0915267,-13.3352,-3.804588,-0.22266021,0.08491021,-0.31375542
0.031106694,-7.865208,-5.3407803,-1.696677,-1.3072506,-0.44570222
0.6580262,-11.066805,3.2231321,-0.15546508,1.0012074,0.2494619
1.9980069,-7.8029947,-2.9647074,0.023518294,-0.46364638,-0.037644543
2.4622145,-9.075976,-2.0578275,-1.0845904,-0.2706131,-0.23006694
4.462614,-10.358529,-0.47138608,-1.9843942,-1.1856885,-0.13782637
0.5168497,-11.7463665,3.8285162,0.058337588,1.4874557,-0.39133525
-0.02632105,-11.456835,-1.8975084,-0.2764163,-0.34574947,-0.46586075
-0.4761717,-11.724831,5.5633125,0.40469792,0.6524036,-0.21784966
0.55513483,-14.66561,1.9980069,3.1517568,-0.43676832,0.5946005
3.4313076,-13.99562,-4.9579287,3.6538877,-2.023184,0.6257546
6.9152575,-10.432707,-3.345166,1.4272856,3.4446664,1.242728
2.8235307,-8.750552,1.0504491,1.8719951,0.72815084,0.759534
-1.8664017,-9.946963,-1.7826529,1.6740749,-1.1514801,1.0038799
3.991228,-5.0081778,-3.2327034,1.3735294,-2.272417,0.48403397
4.9172506,-3.2949169,-0.15074782,0.13347395,-1.4746276,0.16210824
3.2327034,-3.5294135,0.61016977,-1.1682789,-0.5516109,-0.360792
4.615755,-13.131811,9.592826,-1.005178,-0.5112938,-0.4566978
-0.6987042,-13.232309,6.771688,-0.13041963,0.85643244,0.41317368
-0.5288138,-4.438686,2.120041,-0.7192933,-0.7733548,0.24396412
4.101298,-10.10489,-3.792624,-0.8677334,-1.2345577,0.08025236
11.133803,-25.564917,7.834101,-2.740645,-1.7091997,0.23846634
1.8376877,-0.03589234,-3.830909,-0.36621344,1.3585633,-0.66683525
2.8378878,-10.3848505,-4.165904,-0.20433427,0.8045089,-0.22762349
1.268196,-10.913664,-3.330809,-0.7046325,0.098960094,-0.24594943
-0.4761717,-8.499306,4.4482574,-3.6196792,-0.93889916,-0.415159
0.9810573,-10.310673,-0.45942193,0.29840744,0.57787806,-0.05902481
2.5411777,-8.3174515,-1.8424734,-0.8304707,-0.72387475,-0.23678645
3.900301,-9.722038,0.13160525,-1.339321,-0.3017672,-0.22456917
0.30867413,-10.738988,3.6275191,-0.92271125,1.5436553,-0.3504073
-1.5481563,-12.672389,-3.010171,0.377209,0.42210758,-0.1824195
4.141976,-11.32523,6.8506513,-3.054324E-4,-0.3915643,0.2201404
1.0432707,-14.806787,-0.25124636,3.0753987,0.26389357,0.47059494
4.208975,-11.990435,-3.7854455,3.2531605,-0.9810488,0.45837766
8.267202,-9.793823,-0.23928227,1.1866049,3.0469935,0.9036981
1.8664017,-9.47797,-1.7946169,1.9544618,0.77213305,0.039935283
-0.7537391,-8.839087,-0.83748794,1.5146393,-0.6524036,0.8865939
3.8787656,-4.9052863,-1.8687944,1.1963787,-1.8997895,0.22319472
3.8213377,-3.6729827,-0.0023928226,0.024129158,-0.76235926,0.102854356
2.3832514,-5.5106707,1.5577276,-1.339321,0.2498437,-0.04741838
1.7611175,-13.600804,9.267402,-1.2073742,-0.27366742,-0.27404922
0.009571291,-12.153146,7.4153576,0.27763805,-0.064140804,0.5353466
-0.75613195,-3.9696927,1.4524434,-0.5665771,-0.076358095,0.57016593
6.530013,-14.502898,-2.0602202,-1.1273509,-1.883907,-0.109726585
7.5326056,-18.168703,-0.8781659,-1.501811,0.52656543,-0.0956767
1.564906,1.3854443,-4.0007997,-1.2586869,0.5522218,-0.37789622
3.694518,-10.983056,-2.4933212,-0.40408704,1.5479313,-0.3088685
2.8689942,-10.794023,-3.5988052,-0.13530655,0.8179479,-0.59108806
-1.9453648,-10.281959,3.4600215,-3.5744753,-2.8441863,-0.71875876
0.36131623,-10.822737,-0.047856454,0.5195405,1.0128138,0.18104506
2.9742785,-8.018349,-2.3258235,-0.6820305,-0.49296787,0.16394083
3.3786657,-8.26481,-0.19142582,-1.2195915,-0.100181825,-0.1787543
2.2707887,-9.5760765,-0.22971097,-1.3154973,-0.19181155,-0.5916989
-1.0049855,-13.129417,1.6366907,-0.42607817,0.37934703,-0.3314705
3.735196,-13.036098,0.9834501,0.113926284,-0.43554658,0.0881936
0.05503492,-14.433506,1.7946169,1.9691226,1.3652828,0.101632625
1.6342978,-14.493327,-1.7802601,3.6355617,-0.5393936,0.54023355
5.410172,-11.66501,-3.9314077,2.6600106,1.8863504,0.26045746
4.6636114,-8.384451,1.7060826,1.4413354,0.75869405,0.37713265
-2.3976083,-11.521441,-2.804388,2.008218,-0.014660755,0.23602287
3.7758741,-4.8358946,-2.507678,1.6624686,-1.2461642,0.60803956
3.9194436,-2.806781,-1.0983056,0.6545416,-1.2052362,0.21952952
2.9216363,-2.7900312,0.31345975,-0.84024453,-0.22296564,-0.10300707
2.1008983,-6.869794,3.6873398,-1.890932,-0.5253437,-0.23006694
-0.3589234,-20.700308,17.65664,0.9837977,-0.20341797,0.38934994
2.0219352,-3.7974095,3.1561332,-0.20250167,0.10140356,0.82611823
7.9968133,-17.312073,-5.5537415,-1.6936226,-2.9681919,-0.093233235
6.1304116,-6.920043,-3.9888353,-0.950811,2.3548837,-0.28015786
1.4333007,2.2995026,-4.2592244,-2.1267257,3.7287185,-0.40294167
1.7180467,-11.114661,-3.1776686,-0.33322674,-0.3921752,0.02527453
1.3351951,-12.717853,-2.8785655,-2.0387611,-3.9241953,-1.4469095
-0.9523434,-9.537791,1.2921243,-0.2886336,1.1844668,0.4486038
2.37368,-8.336594,-2.5962126,-0.5378664,0.16065744,0.22624904
2.536392,-8.10449,-0.33020952,-1.8066326,-0.80389804,-0.14637847
2.4765713,-9.865608,0.0071784677,-1.0528255,-0.07696896,-0.47868893
0.45942193,-10.676775,3.629912,-0.7681625,1.0818415,-0.28137958
0.15314065,-12.246467,-3.7878382,0.46700612,0.15760311,-0.20685409
1.969293,-14.007584,7.389036,0.28130323,0.17409647,0.047265664
2.3952155,-14.567504,-0.97866446,3.0167558,-0.15149446,0.44799295
5.276174,-10.691132,-3.7423747,3.4516914,-0.17043127,-0.37545276
8.087741,-7.3028946,-1.0648061,1.2183698,2.9602506,0.9574542
0.5694918,-10.298709,-3.3714871,1.926973,0.89002997,-0.10911572
-1.1389836,-9.35833,-0.086141616,1.4059052,-0.08796453,1.1449897
2.8594232,-4.4434714,-0.8422736,1.1194097,-1.8374813,0.34048074
3.644269,-3.2446675,-0.05503492,0.16096286,-0.8796453,0.26045746
1.9334008,-4.520042,0.5766702,-1.3045018,-0.22052218,-0.03092503
3.0915267,-12.909278,9.413364,-1.1328487,-0.62552553,-0.16409355
-0.9403793,-15.328422,9.702896,0.4951059,-0.3701077,0.47693267
2.7110682,-4.1347976,2.0793629,-0.3582722,-0.63705564,0.7170025
5.800202,-16.481762,-3.3044882,-1.4022402,-2.225915,-0.05146536
5.895915,-7.8628154,0.62931234,-0.4657844,0.70318174,0.0016798781
2.0003998,0.6436693,-4.7712884,-2.098015,2.7501895,-0.16630794
2.9647074,-10.710274,-3.4169507,-0.12247839,0.6048325,-0.59391326
1.0648061,-11.73201,-3.8572302,-0.9007201,-0.5497019,-0.5988002
-0.11724831,-10.700703,5.2235317,-4.3863144,-2.0603704,-0.3159698
0.66999036,-10.406385,-1.3423735,0.6496547,1.9426264,0.23808455
1.8951155,-7.3435726,-3.1657043,-0.61117023,-0.71463543,-0.12476913
2.7469604,-8.772088,-1.4763715,-1.2696824,-0.4165334,-0.2933678
1.4117653,-11.07159,3.8117664,-2.12978,-0.3334558,-0.59757847
-0.4881358,-12.406785,-0.7178468,0.45234537,1.0965786,-0.21090107
1.5218352,-13.414164,6.1447687,0.9111048,-0.38782278,0.005345067
3.2207394,-15.436099,-0.95473623,3.728413,-0.18990259,0.398742
5.099105,-14.062618,-4.6468616,2.9544475,0.6152172,0.21670428
3.2614172,-7.097112,1.3040884,1.0583233,2.4826307,1.0737475
0.6029913,-9.3200445,-5.123033,2.324646,-0.3749946,0.19654575
0.43070808,-8.5423765,-0.997807,1.3527601,-1.1935534,1.2600614
3.818945,-4.6612186,-2.07697,1.1078032,-2.4617088,0.344375
5.326423,-3.6346977,0.41156548,-0.23060146,-0.79771304,0.44333512
3.3284163,-4.4602213,0.40677986,-1.493259,-0.3249037,-0.102778
4.2592244,-14.450256,11.583654,-0.57390743,-0.31451902,-0.549931
-2.321038,-13.112668,7.520642,-0.15790854,0.7520509,0.69317883
-0.3397808,-3.952943,2.0602202,-0.82191855,-0.3352884,0.3846921
5.3503513,-14.888143,-3.0795627,-1.2916735,-1.4458406,-0.27015495
6.216553,-11.205588,-1.1676974,-1.3112212,0.36476263,0.09025527
1.4333007,0.31345975,-3.845266,-1.3045018,1.8833724,-0.56703526
3.6514473,-11.152946,-3.9553359,-0.6520982,1.3598614,0.22403465
2.0458634,-10.195817,-2.9240294,-0.48594293,0.015347977,-0.7160862
-4.211368,-11.5621195,11.492727,-3.6917613,-0.6993638,-0.54382235
1.2849457,-9.473185,-1.8640088,0.9581414,0.48265955,0.07315106
3.1130621,-7.9537425,-2.0171494,-0.90682876,-0.96753347,0.05177079
3.9290147,-9.195618,0.5766702,-1.3698642,-0.1465312,-0.09911281
0.3493521,-9.77468,2.3976083,-1.1206315,0.7416662,-0.56153744
-0.65324056,-10.260424,-2.5746772,0.32833982,0.67996883,-0.26160285
2.7302105,-11.267802,-0.40677986,-0.7009673,-0.8221476,0.0707076
2.4789643,-11.4903345,5.5465627,0.074830934,1.1252893,-0.10461059
1.8329022,-14.687145,0.79441714,2.7656903,-0.58635384,0.56367546
4.7856455,-11.131411,-2.4670002,3.233002,-0.37927067,0.1348484
7.678568,-9.071191,-3.2159536,1.6490295,4.711066,1.125671
2.1248264,-9.202796,0.50488555,1.8206825,0.4710531,-0.028252495
-1.847259,-10.21496,-0.96909314,1.3686426,-0.56924963,0.47082403
3.8117664,-5.572884,-1.4691931,1.3228277,-1.4995967,0.24724752
3.9481573,-4.668397,0.73459655,0.61544627,-0.8551343,0.0481056
1.6079768,-4.6085763,0.8039884,-0.8042035,0.11369721,-0.170584
0.62452674,-8.310273,4.4434714,-1.2244785,-0.14469859,-0.1876882
0.36370903,-14.569897,11.609976,0.17623448,-0.6089558,-0.14920372
2.7086751,-10.944771,6.1232333,0.41935867,-0.06284271,0.35353798
2.9479575,-4.168297,1.1700903,-0.66431546,-1.7805945,0.004123337
4.517649,-13.713266,-0.5599205,-1.8701625,-1.3536,0.26068655
7.6331043,-15.014962,0.67477596,-1.0632101,1.0819179,0.29550585
1.2897314,-0.39720857,-4.4195433,-1.7907501,1.8711551,-0.32146758
3.2829528,-11.236695,-2.993421,-0.33872452,1.438052,0.099418245
1.026521,-10.585847,-2.8594232,-0.5378664,0.12713623,-0.38866273
-2.361716,-10.322637,8.066205,-2.9819365,-1.3273329,-0.100945406
1.98365,-9.726824,-1.7659031,0.5439751,0.8546762,0.19226968
3.1465619,-8.082955,-2.5004997,-1.2678498,0.16317725,0.020616686
2.940779,-9.071191,-0.078963146,-1.4376702,0.11491894,-0.2554942
1.3998013,-9.836894,1.8400806,-1.2983931,0.22670719,-0.45280352
0.040677983,-11.241481,-0.47138608,0.05650499,1.207756,-0.26526803
1.6534405,-12.0023985,-0.55034924,-0.46822786,-0.31146467,0.063377224
-2.6919255,-16.079767,2.589034,1.5366304,0.6879101,0.20265439
2.1894326,-13.074383,-1.7611175,2.9306238,-1.8636721,0.54290605
5.1852465,-11.152946,-3.6681972,3.028362,1.0348814,0.34193155
6.960721,-8.513663,1.4835501,1.3924663,1.1118503,0.29856017
1.0217353,-10.073783,-3.1633115,1.9666792,2.0635777,0.2509127
-1.3136597,-9.209974,-0.7369894,1.836565,-1.1947751,0.45677415
3.0556345,-4.792824,-1.4668003,1.2134829,-1.9058218,0.15256348
4.132405,-2.0602202,-0.63888365,0.04978548,-0.7128028,0.08659008
1.402194,-5.8839507,2.1870399,-1.2531891,-0.5319869,-0.22800528
2.6416762,-14.112868,11.626725,-0.059559315,-0.5924625,-0.37400195
0.4833502,-12.906885,8.779266,0.2819141,0.4899899,0.42378744
1.1772687,-2.6823542,-0.83748794,-0.422413,-2.5844924,-0.04657844
4.759324,-14.957535,-2.5220351,-1.2641847,-1.9076544,0.75976306
6.5898337,-6.5084777,1.6462619,-1.840841,-0.41470084,0.32971427
-0.09092726,0.62931234,-3.7471602,-1.344208,3.1380887,-0.12232567
2.8019953,-11.923435,-5.534599,0.20066908,1.537623,0.21853687
2.8019953,-10.667203,-3.37388,-0.9764674,0.2511418,-0.42042768
-2.2564318,-10.475778,13.320844,-1.8151847,-0.7690024,-0.053908817
1.0025927,-9.908679,-2.115255,0.3930915,2.04403,0.23686282
2.8594232,-8.126026,-3.0556345,-1.082147,0.68485576,0.07009673
2.7756743,-9.35833,0.016749758,-1.6850705,-0.9528727,-0.27259842
-0.2105684,-10.246066,4.2711883,-1.0583233,-0.027412556,-0.36178467
0.5240282,-9.856036,-0.41635114,-0.033902995,1.3195443,-0.17974696
2.2612174,-10.073783,-1.3734802,-0.62888527,-0.024358233,-0.06918044
2.2037897,-11.69851,1.1222339,-0.7706059,-0.2540434,-0.23777911
-0.6652047,-15.433706,1.9214365,1.7614286,1.3378702,-0.1962403
3.9433718,-16.424335,-1.3854443,3.69787,-1.5441898,0.5233584
6.046663,-13.294522,-4.429115,3.2226171,2.310978,-0.08872811
4.802395,-6.168697,2.9766715,1.9929464,-0.08605558,0.53129965
3.7878382,-11.143375,-6.1567326,2.952004,1.2101995,-0.3349066
-0.25603202,-11.207981,2.565106,2.7473643,-0.5790235,0.5648972
2.4119651,-4.4554358,3.048456,2.2030838,-1.6859105,0.50991935
1.524228,-5.3982077,1.9764715,0.75777775,-1.3340523,0.67546374
3.3523445,-5.359923,3.4719856,0.41141742,-0.45135272,0.57894707
2.1559331,-5.302495,3.211168,-0.19761476,-0.8875102,0.5807797
2.3114667,-5.096712,3.0867412,-1.0760384,-0.021303909,0.6699659
0.18185452,-6.7094746,3.682554,-1.6416991,-0.39148796,0.74143714
-0.6221339,-8.532805,4.0797625,-1.9666792,-0.45379618,0.8648318
0.46899325,-8.879765,5.3479586,-1.5231913,-1.2185988,1.0841323
10.351351,-23.978476,3.0197423,-1.4022402,-1.3474914,0.88926643
5.625526,-5.682954,-17.017756,1.3955206,3.0598981,-0.2102902
2.524428,1.8664017,-4.4339004,-1.1749984,-2.0286055,0.040775225
-3.3020952,-21.104696,7.5613194,-0.9007201,0.17600541,-0.7832814
5.556134,-7.1449685,1.6558332,-0.46761698,-0.6566033,0.2784016
2.0841484,-10.19821,0.43788654,0.027794348,-0.14469859,-0.19196425
2.4717858,-10.296316,2.0985055,-0.37659815,-0.061620984,-0.066126116
1.9549361,-9.497113,0.7393822,-0.09315688,0.44112074,0.19715661
2.861816,-7.759924,2.87378,0.12125666,-0.58696467,0.05299252
1.4859428,-10.652846,1.9142581,-0.43890634,0.042226028,-0.5994111
0.023928227,-9.004191,1.591227,-0.02046397,0.09414954,-0.03008509
2.754139,-8.681161,2.629712,-0.22510368,-0.48556113,0.13607013
3.2757742,-9.705289,1.2586247,-0.1517999,-0.028023422,0.14889829
-0.4019942,-9.676575,0.86141616,-0.14935644,-0.712192,-0.27931792
2.3641088,-10.459028,1.2203395,-1.2611303,-4.6730394,-0.6012437
4.24726,-7.0899334,-3.5940197,-0.3808742,0.058108512,0.2790125
3.2997024,-9.671789,-0.8039884,1.0131192,1.9426264,-0.11682789
1.9334008,-10.552348,-0.20338993,0.25076,0.9524146,-0.2451095
1.3878372,-7.759924,1.7730815,-0.30329436,-0.6181188,-0.23411393
3.182454,-10.533205,1.6654046,0.36560258,0.03611738,-0.13454297
2.036292,-10.224531,1.8903298,0.06933315,-0.9577596,-0.009926553
3.5174494,-8.760123,1.0480564,-0.2819141,-0.99746585,0.20693044
3.249453,-9.410972,1.3447664,0.70951945,-1.1770601,0.14278965
4.0414777,-10.033105,2.239682,0.39675668,-0.94309884,-0.11255184
3.3284163,-10.657632,2.0554347,0.39736754,-0.08422298,0.24785839
3.2159536,-9.238688,0.4977071,0.05589413,0.03611738,0.7072287
2.7469604,-9.827323,1.5481563,-0.33139414,0.38797548,1.071915
1.8233309,-9.142975,1.8496519,-0.13836087,0.4014145,1.5838196
1.861616,-9.236296,0.7848458,0.6050616,0.0019089525,1.3846778
-0.59581286,-9.602397,1.9118652,0.45967576,0.13507748,1.0609194
-1.1174482,-10.762917,2.1559331,0.9770782,0.1295797,1.5025747
-1.847259,-8.989835,2.1296122,0.61178106,0.091706075,1.3932298
-3.2949169,-10.284351,3.034099,0.082161315,0.40569058,1.0474803
-4.4721856,-11.162518,3.3020952,-0.64660037,0.81313735,1.8202243
-2.6608188,-9.102298,1.8017955,-0.054061532,-0.098272875,2.6522222
-2.536392,-7.173682,1.4715859,-0.19822562,-0.13858995,1.7945681
-6.6975107,-10.183853,2.8139594,0.07666353,-0.7066942,1.0083851
-4.4171505,-5.697311,2.036292,-0.09560034,-0.27175847,1.4097232
-10.34178,-9.992428,0.2943172,-0.98685205,0.8839977,2.3541203
-4.35733,-5.0751767,2.5196424,-0.6820305,-0.55458885,0.6192642
-3.7280176,-4.658826,4.1084766,-0.02535089,-1.6804127,-0.019089524
-5.723632,-7.4584284,8.968299,1.655749,-1.1483494,-2.8840454
-10.269995,-8.671589,6.283552,1.8359541,-0.9376011,-1.0844377
-6.2237315,-4.759324,6.1064835,2.039372,-1.6278783,-0.4411971
-3.9194436,-2.8833513,8.523234,1.867719,-2.085416,-1.4301871
-6.1184473,-4.766503,7.3052874,1.6508621,-1.9650756,-1.4527892
-3.5030923,-3.5318062,10.332209,1.9788965,-2.6657376,-1.2444843
-2.8091738,-3.749553,11.399407,2.053422,-1.1055889,-1.1772891
-1.430908,-4.261617,8.748159,2.6416848,-1.0457242,-1.4454588
-1.4500505,-5.0344987,9.645468,1.976453,1.2230277,-0.6110175
1.2873386,-2.5387847,8.118847,2.2592833,0.5791762,-0.12904519
0.08853444,-2.201397,7.0229344,1.556178,0.63293225,0.052381653
0.95473623,-0.7082755,5.7379885,0.34300056,0.6396518,1.0059416
-5.4628143,-4.3812585,12.332608,0.19700389,1.1289545,-0.8034399
-0.16031912,1.7371893,9.932607,0.33139414,-0.2192241,-1.3935353
2.1655045,0.83748794,8.446664,0.25503606,-0.7292962,-0.90484345
-0.023928227,1.0241281,9.461221,0.27214026,-0.060399257,-0.79000086
1.5936198,1.4452649,9.312865,0.5855139,0.019013166,-0.23228133
0.062213387,2.5603201,8.839087,1.1194097,0.66897327,-0.45524698
-0.39481574,3.5557344,7.9513497,0.32956156,0.10942116,-0.011148282
-0.85184485,3.2039895,9.80818,0.09010255,0.006185006,-0.23411393
-0.8997013,3.1393833,9.071191,0.35338527,0.092927806,-0.12476913
-1.9716859,4.139583,-1.4739788,0.5244274,1.108185,0.40423977
-0.485743,2.821138,8.039884,-0.14752385,-0.9388228,-0.43142325
